0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	380.8125222728064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1441.9616840624813	0.0	0.0	0.0	0.0	587.2848460677563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.33205916316956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	382.83096181407484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	792.2644624990116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	491.6202017601272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.5924260566286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1486.2357134101853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.470989045787661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.89493810640369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	449.20821981052165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2608.207953134823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.00258936425064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.08442546208667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	378.7072380125047	1112.915148205666	0.0	0.0	0.0	363.6404682191526	0.0	0.0	132.892273051629	583.0710294480486	0.0	0.0	0.0	4385.315302141363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	377.03157503126306	0.0	54.549787645649474	0.0	0.0	791.4647645412423	329.2584865367355	0.0	2757.222177592842	421.47803583191444	552.5883493523155	536.4087140524209	120.71309933129163	523.2586062370677	0.0	1785.3971680021796	0.0	15.543250640086768	334.03321480234297	0.0	0.0	0.0	0.0	200.3772303313511	0.0	0.0	0.0	0.0	69.5638868011228	71.7522171233233	0.0	0.0	349.6971256367274	0.0	0.0	0.0	0.0	0.0	164.15614257743675	0.0	6476.324869088979	243.24073162867825	0.0	0.0	0.0	212.1197207008011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.21174216075872	0.0	365.29717801799893	0.0	0.0	0.0	63.34032275128533	204.57226735419403	0.0	0.0	206.89770659435595	0.0	0.0	754.614167152635	0.0	212.2720460160391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	387.0792641106634	0.0	6067.700257493796	0.0	0.0	1989.653125420486	1679.4296149172253	36.865272460541746	0.0	0.0	0.0	88.35143565505058	145.720595338095	0.0	0.0	56.98372404218196	0.0	11246.72060524247	0.0	0.0	0.0	0.0	114.83185849212003	0.0	321.20462578730246	413.3432884508592	0.0	0.0	0.0	0.0	389.7061241868373	400.62548716334675	0.0	0.0	0.0	0.0	83.16297584832603	0.0	708.1065727738916	0.0	0.0	1542.4088048247763	400.947642309795	881.4061072110901	0.0	0.0	0.0	457.29014262857424	0.0	0.0	0.0	867.4774414904268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	472.9601546477926	225.86109361619225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1022.8915905872225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4600.3134927473975	686.4137752123332	251.02625320150383	0.0	0.0	0.0	0.0	0.0	470.8359172009441	0.0	0.0	0.0	0.0	57.490830323643934	0.0	193.39561768752714	0.0	0.0	0.0	0.0	0.0	0.0	2211.795215346638	2811.161303089582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	507.0725377955624	0.0	0.0	1732.1270295061277	0.0	0.0	0.0	0.0	0.0	1032.4655297947181	0.0	0.0	22.281479087978596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.483063434465464	0.0	1281.136725292746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	384.2267592791036	1815.5516654718044	778.539171781105	0.0	0.0	0.0	0.0	554.8307670867475	476.04579948834885	2183.117208713237	97.47666514419285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	253.4077533034942	0.0	0.0	0.0	405.6220232210759	11169.69399546735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.151112107187686	0.0	465.0554902128873	0.0	367.2769109466685	0.0	588.7603404384707	557.7444642039351	0.0	4032.2235133097365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1004.1520274253905	0.0	0.0	0.0	0.0	547.6795454425472	0.0	0.0	0.0	152.70203115592892	0.0	0.0	948.3932153402059	0.0	0.0	815.8624139807553	2630.482097556593	0.0	4044.7301855694277	0.0	11.989448887811562	0.0	0.0	0.0	0.0	0.0	385.5063176197658	0.0	0.0	0.0	0.0	329.9449323217334	171.67744583539394	67.70226265200176	0.0	4029.964941413855	0.0	0.0	0.0	0.0	0.0	1131.0895097290963	0.0	0.0	0.0	83.90816561074746	0.0	28.446141225107766	0.0	0.0	859.1039481154728	0.0	0.0	367.38127387836107	245.8142931809997	0.0	106.49618695933202	903.1904741171438	282.5300573981446	0.0	0.0	0.0	0.0	0.0	60.33397177187834	719.2856082202582	0.0	0.0	1273.3800928612727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	330.663275663234	0.0	0.0	274.97996707105074	0.0	267.73897982159247	0.0	0.0	0.0	3506.4063604249172	0.0	0.0	3169.398477831674	1543.244206776332	1.7112821137368996	0.0	568.2409202021859	0.0	2411.456184803834	577.6983448203805	403.96057259825056	0.0	114.23971370241162	0.0	5550.437668224465	87.81118836212192	45.93788286193552	0.0	0.0	0.0	0.0	0.0	1461.5806237573033	481.6833115600109	0.0	0.0	0.0	0.0	0.0	0.0	1848.5361886587252	0.0	0.0	0.0	0.0	0.0	1401.2332939069686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	799.2827305731712	250.4711175003681	0.0	157.4473128358187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.55261925521995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	304.8680363168193	0.0	0.0	1075.717620797883	228.53912630973514	0.0	990.5478508339938	0.0	838.3255430021106	3.263177236045692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	406.6111943127937	0.0	0.0	0.0	0.0	761.6948101249607	0.0	87.94574400197837	0.0	0.0	0.0	0.0	107.8081045899649	40.33128277533035	0.0	0.0	0.0	0.0	315.5135701279247	0.0	0.0	6196.068921491597	0.0	0.0	0.0	0.0	115.07400076218806	763.3991799672797	0.0	426.9637776727119	0.0	620.4087551885227	416.7653678926737	0.0	81.87319854067908	0.0	3560.3315475025906	0.0	0.0	0.0	302.576729630004	0.0	0.0	0.0	0.0	0.0	207.0841237177113	185.80931196802254	896.3129416117711	0.0	600.2826371472503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	927.6856131568347	966.2264970829774	0.0	40.037086237613835	7852.564535166485	0.0	682.553919952258	0.0	0.0	0.0	400.71660672965083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	243.14647979304584	0.0	0.0	0.0	0.0	292.9968826298556	0.0	0.0	0.0	187.88662130841192	0.0	800.525378707357	0.0	0.0	19626.541471093493	0.0	0.0	0.0	109.04954498246036	126.63565906721806	60.34137014320726	537.4041024913605	550.7551086832008	340.5485139278643	0.0	0.0	0.0	1073.314396345973	0.0	0.0	0.0	0.0	0.0	403.40757545069187	0.0	0.0	0.0	75.63861078877574	281.2554398326443	1512.9727974517668	0.0	156.308321192302	1228.6959004707978	0.0	0.0	0.0	0.0	382.01076002695186	0.0	97.50598812644847	0.0	0.0	0.0	0.0	0.0	0.0	8.230995709144423	1297.6710954786145	397.19319015476844	0.0	0.0	0.0	0.0	27.661830546888154	507.2447842453689	0.0	0.0	0.0	0.0	604.2825430778257	0.0	222.95749942504705	0.0	0.0	0.0	177.86014694401206	195.10290580104146	615.1414921426165	54.478268617691384	0.0	310.8097922523389	0.0	0.0	0.0	1391.7036884636686	0.0	4057.9917358393577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	595.3057729072715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	599.4053110846653	0.0	24.675952948273732	787.7902077094136	0.0	1548.4344815649522	0.0	0.0	1472.0289864812755	0.0	0.0	0.0	0.0	0.0	0.0	13706.336057232302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	634.3543206637452	0.0	363.4012451942908	466.502194323435	0.0	0.0	0.0	98.44082437442239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.21592989964927	0.0	0.0	0.0	0.0	73.71004950702911	44.20868367222866	0.0	74.79355897320602	0.0	0.0	0.0	373.5184306830115	0.0	0.0	0.0	173.99657997017476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	521.9599210006031	0.0	0.0	0.0	8676.158454129445	131.65655834508505	0.0	63.511079783993864	497.17868462518175	0.0	0.0	0.0	0.0	117.8540721947067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1207.5212373612653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1623.3953148955038	0.0	220.61033960971412	974.8495023845235	0.0	739.43305934695	0.0	0.0	0.0	58.18806468748585	0.0	0.0	0.0	2077.427214448874	0.0	0.0	176.18853216226586	454.29580900890994	389.86936874885464	0.0	0.0	26.573539212008853	0.0	0.0	65.99709213214061	0.0	0.0	0.0	0.0	75.84134603045936	0.0	0.0	0.0	261.0490249951781	0.0	1.3965987082085292	0.0	0.0	0.0	0.0	0.0	1582.4662085342666	0.0	170.42205485113902	0.0	0.0	0.0	0.0	4374.405060699441	0.0	0.0	968.0390062140177	0.0	0.0	62.19762775259039	0.0	6871.590596174103	0.0	0.0	0.0	193.98617249052643	0.0	0.0	0.0	0.0	362.3016594041985	0.0	217.1713434329552	691.5078291439827	0.0	0.0	481.5101622038667	0.0	946.1779713273875	0.0	0.0	0.0	602.7635173314845	0.0	0.0	1400.6850487766353	0.0	0.0	91.35534654889591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.286003614453534	0.0	0.0	0.0	1231.3408983389018	0.0	0.0	0.0	0.0	4503.867492878356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	214.76084312525427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	288.03071388964895	74.71502913860684	0.0	0.0	0.0	0.0	0.0	4924.934840298949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	247.7388405579847	114.31395546570741	156.00669357249944	0.0	0.0	145.88606546713288	0.0	308.8179260634458	15.860551655677057	0.0	449.777082992686	0.0	0.0	0.0	0.0	0.0	234.44594312212485	0.0	89.31698433084279	0.0	0.0	1025.1169983904088	0.0	0.0	0.0	0.0	0.0	283.86406385014175	298.86324537143867	1568.4923054284502	0.0	0.0	124.87291013086053	214.67770481699665	0.0	0.0	526.8435721666216	1454.8486057076298	57.043418731888096	0.0	1199.1801076782924	0.0	0.0	0.0	0.0	44.68412512278988	353.62301219447204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	439.75457787004405	0.0	0.0	2237.1677195118414	0.0	476.8953802043819	406.3202861382948	427.2262555969594	0.0	0.0	245.7820422397586	63.589587255463016	0.0	343.66063769966127	0.0	0.0	239.53249607888506	897.2210954023046	350.5185546442184	39.1928106811622	0.0	0.0	0.0	3261.3976139194947	130.8267263222137	0.0	0.0	0.0	104.61813369853485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	995.8363413393356	843.4248290481955	0.0	0.0	0.0	180.8118842789312	1921.6864695048853	0.0	375.8099649887266	0.0	0.0	0.0	0.0	0.0	1056.7244866250887	0.0	0.0	0.0	0.0	1494.6576914235013	0.0	0.0	0.0	0.0	2491.204535371576	0.0	0.0	0.0	0.0
